Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
47,2,1,2,0.0314171314239502,0.144151523709297,-0.989056766033173,81.0466690063477,-20.7885227203369,10.0563831329346,-44.1597595214844,0.0766933932900429,0.0101469224318862,0.0732710883021355,-0.994307100772858,-1.55222284793854,0.162556946277618,0.371898829936981,1560740688.99902,0.314758211374283,0.177057564258575,-0.509112477302551,"Sunday, June 16, 2019 at 11:04:48 PM Eastern Daylight Time"
48,2,1,2,0.0969355925917625,0.0234645083546638,-0.995014011859894,85.2488708496094,-19.8673973083496,2.63102626800537,-48.122314453125,0.0408278629183769,0.0480075590312481,0.0137208681553602,-0.997917890548706,-0.694534718990326,-0.581230759620667,0.660836458206177,1560740690.00232,-0.189421355724335,-0.207669153809547,0.110217750072479,"Sunday, June 16, 2019 at 11:04:50 PM Eastern Daylight Time"
49,2,1,2,0.078432984650135,-0.0452849008142948,-0.995890319347382,90.3052978515625,-17.4894256591797,2.25731468200684,-42.4117431640625,-0.00177162582986057,0.039216585457325,-0.0227353312075138,-0.998970568180084,0.888424694538116,-0.0187357738614082,0.150514334440231,1560740691.00561,0.1096146479249,0.285764396190643,-0.109319090843201,"Sunday, June 16, 2019 at 11:04:51 PM Eastern Daylight Time"
50,2,1,2,0.0232413001358509,-0.121275007724762,-0.992346823215485,69.8815994262695,-8.50058650970459,11.7565145492554,-34.6035766601562,0.175027310848236,0.0221165120601654,-0.0577706545591354,-0.982618451118469,-0.399668514728546,0.36920177936554,-0.291678577661514,1560740692.00892,0.197125568985939,-0.0622700452804565,-0.733086705207825,"Sunday, June 16, 2019 at 11:04:52 PM Eastern Daylight Time"
51,2,1,2,0.0920408889651299,0.0353356599807739,-0.995128095149994,100.411148071289,-16.9525012969971,7.66725254058838,-42.8717041015625,-0.0914279520511627,0.0475024208426476,0.0133972885087132,-0.994587898254395,-0.194991245865822,-0.131707578897476,-0.146256282925606,1560740693.01221,0.0375498086214066,-0.0130586698651314,-0.0196577906608582,"Sunday, June 16, 2019 at 11:04:53 PM Eastern Daylight Time"
52,2,1,2,0.162401884794235,0.14652119576931,-0.975785434246063,78.9538421630859,-19.6626491546631,5.53179550170898,-33.5216064453125,0.0896356850862503,0.0747168660163879,0.0807755067944527,-0.989877939224243,-0.334258466959,0.327353298664093,-0.263724088668823,1560740694.01548,-0.305533230304718,-0.0636084079742432,-0.17951911687851,"Sunday, June 16, 2019 at 11:04:54 PM Eastern Daylight Time"
53,2,1,2,0.126206547021866,-0.179544731974602,-0.975620627403259,86.3176498413086,-13.5556516647339,-6.69460868835449,-44.8206787109375,0.0377223491668701,0.0668739005923271,-0.0878497138619423,-0.993170320987701,1.00495743751526,-0.831712126731873,-1.04401850700378,1560740695.0188,-0.346790611743927,-0.0157787352800369,-0.290310144424438,"Sunday, June 16, 2019 at 11:04:55 PM Eastern Daylight Time"
54,2,1,2,0.112562976777554,-0.0355455353856087,-0.993008613586426,77.1918411254883,-13.1021070480347,1.96851444244385,-46.1206665039062,0.112338609993458,0.0580255426466465,-0.011346054263413,-0.991909503936768,0.669805705547333,-0.187556490302086,-0.233019709587097,1560740696.02211,-0.0283978581428528,-0.0207739099860191,0.116726696491241,"Sunday, June 16, 2019 at 11:04:56 PM Eastern Daylight Time"
55,2,1,2,0.159242555499077,0.03750891238451,-0.986526668071747,112.755340576172,-5.6412353515625,-3.72402191162109,-47.7259521484375,-0.198075652122498,0.0820370838046074,0.0025645480491221,-0.976744294166565,0.484047472476959,0.575028240680695,-1.59408068656921,1560740697.02541,-0.177022159099579,0.0626490414142609,0.0304259657859802,"Sunday, June 16, 2019 at 11:04:57 PM Eastern Daylight Time"
56,2,1,2,0.0774801224470139,0.0331365913152695,-0.996443092823029,168.327056884766,-2.36301708221436,-9.85110473632813,-55.6957092285156,-0.631465256214142,0.040529128164053,-0.0116556230932474,-0.774256467819214,0.519073963165283,0.702119946479797,-0.104978032410145,1560740698.02873,-0.0517552420496941,-0.191920161247253,-0.0196855068206787,"Sunday, June 16, 2019 at 11:04:58 PM Eastern Daylight Time"
57,2,1,2,0.0729545131325722,0.0958753377199173,-0.992716252803802,171.472717285156,-4.5641565322876,-21.1011066436768,-52.4130554199219,-0.652714908123016,0.0590521767735481,0.0124383997172117,-0.755196273326874,-0.297909647226334,0.326809376478195,0.367000728845596,1560740699.032,-0.0869025215506554,-0.193487763404846,0.0513098835945129,"Sunday, June 16, 2019 at 11:04:59 PM Eastern Daylight Time"
58,2,1,2,0.0471536330878735,0.0267713703215122,-0.998528838157654,172.370712280273,0.63632869720459,-27.1691799163818,-35.2562561035156,-0.658484160900116,0.0265660602599382,-0.00546152470633388,-0.752105832099915,-0.0388708859682083,-0.19087390601635,0.262430101633072,1560740700.0353,-0.0689594969153404,-0.115807011723518,0.306710541248322,"Sunday, June 16, 2019 at 11:05:00 PM Eastern Daylight Time"
59,2,1,2,0.072784386575222,-0.032841868698597,-0.996806800365448,171.501770019531,5.32728481292725,-10.9010601043701,-32.7917785644531,-0.651787996292114,0.0168855432420969,-0.0362141728401184,-0.757347941398621,-0.122703842818737,-0.00723868049681187,-0.136660948395729,1560740701.03861,-0.0566728115081787,-0.136178970336914,0.302867531776428,"Sunday, June 16, 2019 at 11:05:01 PM Eastern Daylight Time"
60,2,1,2,0.0857134759426117,-0.0700834095478058,-0.993851840496063,187.475769042969,1.50517463684082,-17.8885478973389,-43.04736328125,-0.749541223049164,0.00201063673011959,-0.0554078370332718,-0.659631609916687,-1.19916522502899,0.286155790090561,0.260585278272629,1560740702.0419,0.171639263629913,0.136338710784912,-0.109877526760101,"Sunday, June 16, 2019 at 11:05:02 PM Eastern Daylight Time"
61,2,1,2,-0.000719950767233968,-0.109917879104614,-0.993940412998199,184.592712402344,-0.727337837219238,-24.0123424530029,-41.9666137695312,-0.733762562274933,-0.0406938716769218,-0.0370648503303528,-0.677172601222992,-0.818198800086975,-0.0574912503361702,0.968498468399048,1560740703.04521,0.190401971340179,0.0889855176210403,-0.169801831245422,"Sunday, June 16, 2019 at 11:05:03 PM Eastern Daylight Time"
62,2,1,2,0.330665528774261,-0.250277429819107,-0.909956872463226,190.006317138672,14.8563566207886,-28.9453029632568,-36.6071472167969,-0.734381377696991,0.0153863374143839,-0.211624249815941,-0.644718885421753,0.331549406051636,1.03566098213196,0.913515865802765,1560740704.04852,0.0305777490139008,-0.0343383252620697,0.154201984405518,"Sunday, June 16, 2019 at 11:05:04 PM Eastern Daylight Time"
63,2,1,2,0.531374216079712,-0.194828346371651,-0.824429094791412,146.643524169922,11.4238595962524,-23.416898727417,-41.6491394042969,-0.428590178489685,0.202828332781792,-0.215977102518082,-0.853536784648895,-1.10373306274414,0.578679978847504,0.392025113105774,1560740705.05183,0.0481555461883545,-0.0293637812137604,-0.0371478796005249,"Sunday, June 16, 2019 at 11:05:05 PM Eastern Daylight Time"
64,2,1,2,0.70985472202301,-0.213903620839119,-0.671082377433777,110.912826538086,17.4755592346191,-20.1284656524658,-36.5603332519531,-0.123857513070107,0.368854224681854,-0.168538957834244,-0.905649244785309,-4.44861268997192,-3.84742665290833,-1.54356968402863,1560740706.05512,-0.0243899822235107,-0.151187047362328,-0.0468381643295288,"Sunday, June 16, 2019 at 11:05:06 PM Eastern Daylight Time"
65,2,1,2,0.578618943691254,-0.12632192671299,0.805756270885468,141.516723632812,-24.4444103240967,-24.4444217681885,16.1569213867187,-0.249200060963631,0.395395487546921,-0.864025771617889,-0.187139719724655,2.63475251197815,0.463358283042908,0.253198355436325,1560740707.05843,-0.119042038917542,0.104292124509811,-0.227183222770691,"Sunday, June 16, 2019 at 11:05:07 PM Eastern Daylight Time"
66,2,1,2,0.576786935329437,0.424741148948669,0.697790741920471,95.7587661743164,-87.9698104858398,-4.9718132019043,43.3595123291016,-0.340304136276245,0.119705721735954,-0.913545787334442,0.187876984477043,0.402660131454468,0.0565156787633896,0.0387513376772404,1560740708.06174,0.00202196836471558,0.141194045543671,-0.162275433540344,"Sunday, June 16, 2019 at 11:05:08 PM Eastern Daylight Time"
67,2,1,2,0.909346282482147,0.302406430244446,0.285726606845856,139.198776245117,46.6781196594238,-8.82734870910645,-5.9256591796875,-0.35555511713028,0.762045443058014,-0.249299123883247,-0.480330377817154,-1.97366678714752,-2.57262754440308,0.273238688707352,1560740709.06505,0.49522590637207,-0.859102785587311,0.138822197914124,"Sunday, June 16, 2019 at 11:05:09 PM Eastern Daylight Time"
68,2,1,2,0.941265881061554,-0.335221350193024,0.0405622124671936,122.54874420166,5.60477542877197,-2.59595775604248,22.6515502929687,-0.0731026232242584,0.650162160396576,-0.312362402677536,-0.688748836517334,0.362412869930267,-1.43276214599609,0.158464282751083,1560740710.06835,-0.0944818258285522,-0.00355780124664307,0.131963014602661,"Sunday, June 16, 2019 at 11:05:10 PM Eastern Daylight Time"
69,2,1,2,0.671002268791199,0.258631587028503,0.69488513469696,230.329162597656,23.6331825256348,12.266791343689,-25.4012145996094,-0.23977555334568,0.881311535835266,-0.265955895185471,-0.308326184749603,0.906708538532257,0.706349492073059,-1.36392056941986,1560740711.07165,-0.0181947946548462,0.0182297229766846,0.1387779712677,"Sunday, June 16, 2019 at 11:05:11 PM Eastern Daylight Time"
70,2,1,2,0.494250565767288,0.122648566961288,0.860624432563782,250.706619262695,24.2992858886719,24.8854789733887,-18.2483520507812,-0.101627513766289,0.953414440155029,-0.145990163087845,-0.243638709187508,-0.106497682631016,-0.287803590297699,-0.0666469037532806,1560740712.07497,0.0329677760601044,-0.125262439250946,-0.016669750213623,"Sunday, June 16, 2019 at 11:05:12 PM Eastern Daylight Time"
71,2,1,2,0.752011120319366,-0.114902518689632,0.649058103561401,108.045883178711,3.09522151947021,26.9460926055908,-9.56689453125,-0.0135024162009358,0.892731130123138,-0.166012600064278,-0.418674767017365,0.0125202313065529,-0.25576063990593,0.00577735994011164,1560740713.07828,-0.0474652647972107,0.0994192212820053,0.102709889411926,"Sunday, June 16, 2019 at 11:05:13 PM Eastern Daylight Time"
72,2,1,2,0.338031560182571,-0.516344547271729,-0.786843717098236,86.7874069213867,-11.6711006164551,18.6565475463867,10.0015258789063,0.0804246664047241,0.201404824852943,-0.256932377815247,-0.941782236099243,-0.662536978721619,-0.305708855390549,-0.357620626688004,1560740714.08158,0.0225814580917358,-0.0745776295661926,0.00231993198394775,"Sunday, June 16, 2019 at 11:05:14 PM Eastern Daylight Time"
73,2,1,2,0.38391387462616,-0.302787214517593,-0.87231308221817,89.9547576904297,-8.41890239715576,11.7432355880737,3.959716796875,0.0319135375320911,0.203447505831718,-0.149841845035553,-0.967025458812714,0.0979203283786774,0.0970221906900406,0.00459875166416168,1560740715.08487,0.0521523356437683,-0.0152706503868103,-0.0191866159439087,"Sunday, June 16, 2019 at 11:05:15 PM Eastern Daylight Time"
74,2,1,2,0.400806337594986,-0.353281497955322,-0.845308542251587,84.1562347412109,-6.11259841918945,13.5703477859497,3.9345703125,0.0882956609129906,0.224654734134674,-0.163938969373703,-0.956482231616974,-0.263338327407837,-0.189947873353958,0.227215602993965,1560740716.08821,0.000561684370040894,-0.0115586817264557,-0.0191837549209595,"Sunday, June 16, 2019 at 11:05:16 PM Eastern Daylight Time"
75,2,1,2,0.348075181245804,-0.359458744525909,-0.865813553333282,67.8683471679687,-2.26742935180664,15.0546436309814,6.97549438476562,0.219340920448303,0.217736721038818,-0.140299528837204,-0.940636098384857,-0.151420056819916,0.454301685094833,0.293531745672226,1560740717.09152,-0.0440864264965057,-0.00989824533462524,-0.0234733819961548,"Sunday, June 16, 2019 at 11:05:17 PM Eastern Daylight Time"
76,2,1,2,0.470860719680786,-0.712707579135895,-0.519940495491028,35.843448638916,-4.01318073272705,18.4017734527588,2.86962890625,0.515482902526855,0.459502577781677,-0.169962152838707,-0.703027486801147,-0.431252986192703,0.134753152728081,0.677167773246765,1560740718.09481,-0.0389320850372314,0.0107682347297668,0.141962766647339,"Sunday, June 16, 2019 at 11:05:18 PM Eastern Daylight Time"
77,2,1,2,0.190329164266586,0.441097795963287,-0.877044796943665,13.2868375778198,-3.30204582214355,0.579143524169922,18.2892761230469,0.582037627696991,-0.0582497231662273,0.241007432341576,-0.774438202381134,-0.185934707522392,-0.65147989988327,-0.708341658115387,1560740719.09814,-0.0417462438344955,0.0733051300048828,0.10871434211731,"Sunday, June 16, 2019 at 11:05:19 PM Eastern Daylight Time"
78,2,1,2,-0.694172382354736,0.381639003753662,-0.610308349132538,47.1936492919922,12.111289024353,2.49554634094238,10.3831787109375,0.400776654481888,-0.441066354513168,0.0175011418759823,-0.802827596664429,-0.575041830539703,-0.258444517850876,-0.875092744827271,1560740720.10148,0.0407422184944153,-0.0603192746639252,0.073885440826416,"Sunday, June 16, 2019 at 11:05:20 PM Eastern Daylight Time"
79,2,1,2,-0.948731243610382,-0.00109146896284074,-0.316081821918488,53.8537330627441,5.32075595855713,8.12604522705078,13.4549865722656,0.251345694065094,-0.555785417556763,-0.181828632950783,-0.771275699138641,-1.24580752849579,-0.0292259883135557,-0.445374608039856,1560740721.10477,0.0364922881126404,0.0237813293933868,0.130553126335144,"Sunday, June 16, 2019 at 11:05:21 PM Eastern Daylight Time"
80,2,1,2,-0.986668944358826,-0.0143073443323374,-0.162110015749931,8.93231582641602,-19.7958450317383,24.9224529266357,7.45709228515625,0.491856426000595,-0.488379001617432,-0.424771636724472,-0.582350611686707,0.64047908782959,0.0451804921030998,1.01781618595123,1560740722.10809,-0.0207359790802002,0.0217694938182831,-0.286319971084595,"Sunday, June 16, 2019 at 11:05:22 PM Eastern Daylight Time"
81,2,1,2,-0.995755255222321,-0.00466063804924488,0.0919224396348,359.484313964844,-16.9022827148437,27.0867385864258,5.97549438476562,0.477381646633148,-0.519013106822968,-0.525915026664734,-0.475547641515732,-0.0575397796928883,0.137286216020584,0.0858875066041946,1560740723.1114,-0.0719383955001831,0.0385811328887939,-0.0132157802581787,"Sunday, June 16, 2019 at 11:05:23 PM Eastern Daylight Time"
82,2,1,2,-0.996728956699371,0.00015713601897005,0.0808164328336716,1.43632292747498,-16.8800449371338,27.1300811767578,6.74246215820312,0.47335621714592,-0.526333153247833,-0.513207197189331,-0.485309839248657,-0.0187630485743284,0.00641633337363601,0.0194535236805677,1560740724.11472,0.0242332816123962,0.0259353220462799,0.0241222381591797,"Sunday, June 16, 2019 at 11:05:24 PM Eastern Daylight Time"
83,2,1,2,-0.994672536849976,-0.0171455647796392,0.101649329066277,0.965623140335083,-17.1573600769043,27.0929527282715,6.6981201171875,0.465329885482788,-0.525166094303131,-0.524428486824036,-0.482331275939941,0.08150465041399,-0.663451969623566,0.0545106790959835,1560740725.11802,-0.00478833913803101,0.0281171798706055,0.00608408451080322,"Sunday, June 16, 2019 at 11:05:25 PM Eastern Daylight Time"
84,2,1,2,-0.983327805995941,0.00769170559942722,0.181680396199226,2.93461632728577,-15.1625547409058,27.4028968811035,8.53692626953125,0.442705273628235,-0.558966040611267,-0.527633547782898,-0.461705595254898,-0.0548903681337833,-0.00100492872297764,-0.0104918461292982,1560740726.12136,-0.000310897827148437,0.0146316289901733,0.018763542175293,"Sunday, June 16, 2019 at 11:05:26 PM Eastern Daylight Time"
85,2,1,2,-0.977948844432831,0.03670958802104,0.205593049526215,10.0111560821533,-14.896595954895,28.143518447876,8.32156372070313,-0.41588020324707,0.602174878120422,0.490083605051041,0.473547399044037,0.295703709125519,0.391678422689438,0.023142397403717,1560740727.75369,0.0109086036682129,-0.018872082233429,0.0163604021072388,"Sunday, June 16, 2019 at 11:05:27 PM Eastern Daylight Time"
86,2,1,2,-0.977985024452209,0.0302863288670778,0.20646607875824,9.91308116912842,-15.0743703842163,27.2881050109863,7.91156005859375,-0.414188355207443,0.600686132907867,0.492350697517395,0.47456830739975,-0.0300711710005999,-0.0471373349428177,-0.00976084172725677,1560740728.75701,0.00137937068939209,-8.92281532287598e-05,0.00109601020812988,"Sunday, June 16, 2019 at 11:05:28 PM Eastern Daylight Time"
87,2,1,2,-0.978268146514893,0.031289741396904,0.204969272017479,9.78173637390137,-15.1001434326172,27.2460651397705,7.999755859375,-0.415402114391327,0.599959492683411,0.492476642131805,0.474295735359192,0.0640065297484398,0.0222051832824945,0.0477523915469646,1560740729.76031,0.0104982256889343,0.00458356738090515,0.00338506698608398,"Sunday, June 16, 2019 at 11:05:29 PM Eastern Daylight Time"
88,2,1,2,-0.978193402290344,0.0313530340790749,0.205317214131355,9.7155590057373,-16.0906925201416,28.9335994720459,8.53543090820313,-0.415606170892715,0.599772691726685,0.492880642414093,0.473933637142181,0.0257097091525793,0.0118293855339289,0.0114459628239274,1560740730.76364,0.00355976819992065,-0.00309395790100098,0.00220990180969238,"Sunday, June 16, 2019 at 11:05:30 PM Eastern Daylight Time"
89,2,1,2,-0.977990865707397,0.0302081946283579,0.206450700759888,9.69769382476807,-15.5775947570801,28.1065368652344,8.100830078125,-0.415059357881546,0.599741697311401,0.493492901325226,0.473814934492111,-0.00154268834739923,-0.00604558177292347,-0.0157714318484068,1560740731.76696,-0.000837087631225586,0.00722134113311768,-0.00121474266052246,"Sunday, June 16, 2019 at 11:05:31 PM Eastern Daylight Time"
90,2,1,2,-0.977636754512787,0.0300439186394215,0.20814374089241,9.63915920257568,-15.9445505142212,29.260160446167,8.4515380859375,-0.414825111627579,0.599866926670074,0.494197875261307,0.473126083612442,-0.0847398042678833,-0.0892734825611115,-0.0360997878015041,1560740732.77025,-0.00254702568054199,0.00125151872634888,-0.00194919109344482,"Sunday, June 16, 2019 at 11:05:32 PM Eastern Daylight Time"
91,2,1,2,-0.977863669395447,0.0312088988721371,0.206902757287025,9.46053218841553,-15.8976707458496,29.310920715332,8.6361083984375,-0.416215300559998,0.599030435085297,0.494584590196609,0.472560584545135,0.00583458133041859,3.69902700185776e-05,0.000120587879791856,1560740733.77355,0.00686919689178467,-0.00572717189788818,0.00278174877166748,"Sunday, June 16, 2019 at 11:05:33 PM Eastern Daylight Time"
92,2,1,2,-0.977634727954865,0.0310171246528625,0.208010032773018,9.39436626434326,-15.3175401687622,28.5664958953857,8.22906494140625,-0.416151762008667,0.59897369146347,0.495212614536285,0.472030371427536,0.00885625556111336,0.00748022273182869,0.00374652817845345,1560740734.77689,-0.00782489776611328,0.00117844343185425,-0.00320863723754883,"Sunday, June 16, 2019 at 11:05:34 PM Eastern Daylight Time"
93,2,1,2,-0.977741003036499,0.0319057330489159,0.207376390695572,9.25976467132568,-16.0183048248291,29.3440856933594,8.39913940429688,-0.417125523090363,0.598417222499847,0.495565354824066,0.471506386995316,0.0853675082325935,0.0955417901277542,0.0643849521875381,1560740735.78023,-0.0121134519577026,0.00643914937973022,-0.00550436973571777,"Sunday, June 16, 2019 at 11:05:35 PM Eastern Daylight Time"
94,2,1,2,-0.977295577526093,0.0308180078864098,0.209627613425255,9.22365283966064,-15.2976608276367,28.0470542907715,8.11056518554688,-0.416385293006897,0.598585784435272,0.496496587991714,0.47096660733223,-0.0054988656193018,-0.00837506167590618,-0.000466919271275401,1560740736.78354,-0.011091411113739,0.00578728318214417,-0.00862860679626465,"Sunday, June 16, 2019 at 11:05:36 PM Eastern Daylight Time"
95,2,1,2,-0.977313220500946,0.0312761180102825,0.209477409720421,9.11238861083984,-15.6284036636353,28.7396392822266,8.1851806640625,-0.417013823986053,0.598159492015839,0.496934533119202,0.470489978790283,-0.00482036266475916,-0.00808525830507278,-0.00218598661012948,1560740737.78685,0.00262928009033203,-0.00211712718009949,-0.00129222869873047,"Sunday, June 16, 2019 at 11:05:37 PM Eastern Daylight Time"
96,2,1,2,-0.977722644805908,0.0318768694996834,0.20746698975563,8.9594259262085,-15.6311206817627,28.1279907226562,8.08914184570313,-0.418327450752258,0.597133338451385,0.49715718626976,0.470392137765884,0.0838501006364822,0.0838741883635521,0.0601329952478409,1560740738.79015,0.0571626424789429,0.011137068271637,0.0227659940719604,"Sunday, June 16, 2019 at 11:05:38 PM Eastern Daylight Time"
97,2,1,2,-0.976974606513977,0.0306799076497555,0.211138710379601,8.94802379608154,-16.2603759765625,28.6518707275391,8.48703002929688,-0.417091399431229,0.597725450992584,0.498290717601776,0.469537526369095,-0.0584237240254879,-0.0736828595399857,-0.0174417514353991,1560740739.79351,0.0196094512939453,0.0163013935089111,-0.00515091419219971,"Sunday, June 16, 2019 at 11:05:39 PM Eastern Daylight Time"
98,2,1,2,-0.976924121379852,0.0311526842415333,0.211301937699318,8.82240104675293,-17.2548217773438,28.7236404418945,9.20852661132813,-0.417701244354248,0.597313582897186,0.49886617064476,0.46890789270401,-0.0547138303518295,-0.06501255184412,-0.0315484590828419,1560740740.79683,0.00753670930862427,0.00832119584083557,0.00148916244506836,"Sunday, June 16, 2019 at 11:05:40 PM Eastern Daylight Time"
99,2,1,2,-0.976858735084534,0.0312797203660011,0.211585611104965,8.72760009765625,-17.0928020477295,29.3223266601562,9.4007568359375,-0.418052792549133,0.596994996070862,0.499389410018921,0.468443185091019,-0.000941440695896745,0.0058000166900456,-0.000480925664305687,1560740741.80012,-0.00859344005584717,0.0268708169460297,-0.00867033004760742,"Sunday, June 16, 2019 at 11:05:41 PM Eastern Daylight Time"
100,2,1,2,-0.976692020893097,0.0313172861933708,0.21234966814518,8.65278720855713,-16.5094299316406,28.9545440673828,9.50625610351563,-0.418173849582672,0.596859693527222,0.499933332204819,0.46792733669281,-0.0174848567694426,-0.0171700827777386,-0.0108299199491739,1560740742.80347,-0.0160531997680664,0.0309531390666962,-0.00717687606811523,"Sunday, June 16, 2019 at 11:05:42 PM Eastern Daylight Time"
101,2,1,2,-0.976721405982971,0.031501580029726,0.212187334895134,8.54477977752686,-16.6205768585205,29.2390575408936,8.94332885742188,-0.41870978474617,0.596386551856995,0.500416576862335,0.46753466129303,-0.00695180287584662,-0.00787069834768772,-0.00100940768606961,1560740743.8068,0.000867724418640137,0.00888773798942566,-0.00306248664855957,"Sunday, June 16, 2019 at 11:05:43 PM Eastern Daylight Time"
102,2,1,2,-0.976676762104034,0.0314394682645798,0.212400987744331,8.4604320526123,-16.4898223876953,29.776575088501,9.24044799804688,-0.418980836868286,0.596056699752808,0.500916063785553,0.467177271842957,0.0143045801669359,0.0100779123604298,-0.0051045510917902,1560740744.8101,-0.0139317512512207,-0.00110575556755066,-0.00413131713867187,"Sunday, June 16, 2019 at 11:05:44 PM Eastern Daylight Time"
103,2,1,2,-0.976545691490173,0.031319297850132,0.213020339608192,8.38664054870605,-16.066743850708,29.6797523498535,9.624755859375,-0.419087678194046,0.595857858657837,0.501461446285248,0.46674981713295,0.00732070673257113,0.0142345745116472,0.00615609250962734,1560740745.81346,-0.0126280188560486,0.0159211456775665,-0.00961875915527344,"Sunday, June 16, 2019 at 11:05:45 PM Eastern Daylight Time"
104,2,1,2,-0.976716220378876,0.0315105468034744,0.212208867073059,8.32424545288086,-15.8903131484985,30.1059741973877,9.81729125976563,-0.419605523347855,0.595429599285126,0.50156557559967,0.466719180345535,0.129254966974258,0.119962580502033,0.0577662959694862,1560740746.81676,-0.0303100347518921,0.00749015808105469,-0.0200074911117554,"Sunday, June 16, 2019 at 11:05:46 PM Eastern Daylight Time"
105,2,1,2,-0.976317405700684,0.0307290591299534,0.214149415493011,8.29914665222168,-15.2605581283569,29.9958171844482,9.85513305664063,-0.418981581926346,0.59562611579895,0.502298951148987,0.466239959001541,-0.0216594021767378,-0.0180342234671116,-0.00714519899338484,1560740747.82006,-0.0213057398796082,0.0128339827060699,-0.01465904712677,"Sunday, June 16, 2019 at 11:05:47 PM Eastern Daylight Time"
106,2,1,2,-0.981581568717957,0.0339283421635628,0.188007548451424,9.43231678009033,-15.2046699523926,29.7900199890137,10.3084106445313,-0.421865850687027,0.594880044460297,0.490021944046021,0.477520257234573,0.0105688199400902,0.232328519225121,0.102853573858738,1560740748.82342,0.0163077116012573,-0.0212187469005585,0.00760722160339355,"Sunday, June 16, 2019 at 11:05:48 PM Eastern Daylight Time"
107,2,1,2,-0.997700452804565,0.0141860889270902,-0.0662752017378807,9.70826244354248,-18.2790222167969,29.8493766784668,6.38772583007812,-0.474449306726456,0.525627672672272,0.436552345752716,0.555009365081787,-0.216213345527649,-0.36211296916008,0.0201846566051245,1560740749.82673,0.0701446533203125,-0.0138508081436157,0.0171633362770081,"Sunday, June 16, 2019 at 11:05:49 PM Eastern Daylight Time"
108,2,1,2,-0.999331295490265,0.0308029502630234,-0.019701573997736,9.95427417755127,-17.2427616119385,29.91770362854,7.50796508789062,-0.467392832040787,0.543145179748535,0.441749393939972,0.539809882640839,0.0655308663845062,0.160921290516853,0.101357504725456,1560740750.83005,-0.0447738170623779,0.0143623948097229,-0.0359243154525757,"Sunday, June 16, 2019 at 11:05:50 PM Eastern Daylight Time"
109,2,1,2,-0.993231534957886,0.0622455291450024,-0.0980643630027771,9.54651737213135,-16.8468837738037,29.9953327178955,5.75814819335937,-0.494293391704559,0.527321875095367,0.415811806917191,0.552002012729645,-0.047751747071743,0.187611669301987,0.0481822341680527,1560740751.83338,-0.103883028030396,0.00566992163658142,-0.080316424369812,"Sunday, June 16, 2019 at 11:05:51 PM Eastern Daylight Time"
110,2,1,2,-0.993252396583557,0.0682709962129593,-0.0937487408518791,10.3153400421143,-16.8774337768555,29.8367080688477,6.05331420898437,-0.491203397512436,0.532672643661499,0.41156467795372,0.552805244922638,-0.00272959866560996,-0.0806816592812538,-0.0648915097117424,1560740752.83669,-0.0564711093902588,0.0344344973564148,-0.0389143228530884,"Sunday, June 16, 2019 at 11:05:52 PM Eastern Daylight Time"
111,2,1,2,-0.998344779014587,0.0574574060738087,-0.00253429589793086,10.5321073532104,-16.4222526550293,29.906135559082,7.31875610351562,-0.467989414930344,0.5558762550354,0.435585170984268,0.531274974346161,0.0399706587195396,0.000530950725078583,0.0168163012713194,1560740753.84003,-0.00932663679122925,0.0048583447933197,-0.0105767250061035,"Sunday, June 16, 2019 at 11:05:53 PM Eastern Daylight Time"
112,2,1,2,-0.998576581478119,0.0531164407730103,0.00482997251674533,10.5573844909668,-16.4519290924072,30.2859916687012,7.40280151367187,-0.465105324983597,0.55698150396347,0.438390910625458,0.530341386795044,-0.278433948755264,-0.130463495850563,-0.140808194875717,1560740754.84336,-0.0490413904190063,-0.0042589008808136,-0.0280740261077881,"Sunday, June 16, 2019 at 11:05:54 PM Eastern Daylight Time"
113,2,1,2,-0.998475313186646,0.055097158998251,0.00339729525148869,10.2605075836182,-16.766845703125,30.1385860443115,7.36480712890625,-0.467321038246155,0.555897414684296,0.438949555158615,0.529067575931549,-0.0543437860906124,-0.0539213009178638,-0.0299467258155346,1560740755.84671,0.0128647685050964,-0.0200180411338806,0.00273621082305908,"Sunday, June 16, 2019 at 11:05:55 PM Eastern Daylight Time"
114,2,1,2,-0.998499751091003,0.0545172654092312,0.00510846683755517,10.1819829940796,-16.8582134246826,30.3578796386719,7.19369506835937,-0.467151492834091,0.555923223495483,0.439890444278717,0.528408229351044,-0.0436992757022381,-0.039150308817625,-0.0276348441839218,1560740756.85003,0.00186139345169067,-0.00626999139785767,-0.00898897647857666,"Sunday, June 16, 2019 at 11:05:56 PM Eastern Daylight Time"
