Z_PK,Z_ENT,Z_OPT,ZMAGFIELDACCURACY,ZGRAVITYX,ZGRAVITYY,ZGRAVITYZ,ZHEADING,ZMAGFIELDX,ZMAGFIELDY,ZMAGFIELDZ,ZQUATW,ZQUATX,ZQUATY,ZQUATZ,ZROTATIONRATEX,ZROTATIONRATEY,ZROTATIONRATEZ,ZTIMESTAMPEPOCH,ZUSERACCELX,ZUSERACCELY,ZUSERACCELZ,ZTIMESTAMPEST
44991,2,1,0,0.139308005571365,-0.0840993896126747,-0.986671447753906,213.677520751953,34.211181640625,24.4905548095703,-9.18524169921875,-0.877266764640808,-0.00396817969158292,-0.0815384760499001,-0.473010361194611,-0.00386290811002254,-0.0540118254721165,-0.01670534722507,1560136425.80595,-0.00676749646663666,0.0313573554158211,-0.0239498615264893,"Sunday, June 9, 2019 at 11:13:45 PM Eastern Daylight Time"
44992,2,1,0,0.133016556501389,-0.0813867300748825,-0.987766563892365,214.021759033203,33.2324371337891,24.3044281005859,-9.50167846679688,-0.879032492637634,-0.00451936200261116,-0.0780787393450737,-0.470303416252136,-0.0608018152415752,0.0335719473659992,-0.0132011333480477,1560136426.80928,-0.111651211977005,0.0619087219238281,0.0628844499588013,"Sunday, June 9, 2019 at 11:13:46 PM Eastern Daylight Time"
44993,2,1,0,0.143604427576065,-0.0817124992609024,-0.986255943775177,214.155700683594,34.35693359375,23.8156890869141,-8.564453125,-0.879137992858887,-0.00223672576248646,-0.0828674361109734,-0.46930205821991,0.0187222957611084,0.061628557741642,-0.0034852959215641,1560136427.81262,0.0669226795434952,0.0378817692399025,-0.0245943069458008,"Sunday, June 9, 2019 at 11:13:47 PM Eastern Daylight Time"
44994,2,1,0,0.133944287896156,-0.0775405243039131,-0.987950623035431,214.24543762207,34.0130920410156,24.4509887695312,-8.60507202148438,-0.880040884017944,-0.00275880028493702,-0.0775698870420456,-0.468511760234833,0.0135632250458002,0.0505693070590496,-0.0116032361984253,1560136428.81597,0.0471797287464142,0.056490957736969,-0.0436820387840271,"Sunday, June 9, 2019 at 11:13:48 PM Eastern Daylight Time"
44995,2,1,0,0.138284415006638,-0.0740382894873619,-0.987621247768402,214.071701049805,34.5831985473633,24.4430694580078,-8.29962158203125,-0.87927383184433,-6.91356835886836e-05,-0.0786725208163261,-0.469774633646011,-0.00548023963347077,-0.00748006766662002,0.00730047933757305,1560136429.81928,0.0237805843353271,0.0445657223463058,0.0300852060317993,"Sunday, June 9, 2019 at 11:13:49 PM Eastern Daylight Time"
44996,2,1,0,0.135670110583305,-0.0706446394324303,-0.988232254981995,214.252578735352,33.8385314941406,24.7964172363281,-8.7669677734375,-0.880227029323578,0.000680350814945996,-0.0767034366726875,-0.468312561511993,-0.0112337367609143,-0.034774873405695,0.0156791973859072,1560136430.82259,-0.0204648524522781,0.0882605016231537,0.0189927816390991,"Sunday, June 9, 2019 at 11:13:50 PM Eastern Daylight Time"
44997,2,1,0,0.137247487902641,-0.0656114220619202,-0.988361418247223,214.896194458008,33.8216209411621,24.8447265625,-8.30032348632813,-0.882940053939819,0.00284078461118042,-0.0762314051389694,-0.463246792554855,-0.00877377577126026,-0.00918446481227875,-0.0443044118583202,1560136431.82594,-0.0534757524728775,0.0944573581218719,0.0780208110809326,"Sunday, June 9, 2019 at 11:13:51 PM Eastern Daylight Time"
44998,2,1,0,0.131379008293152,-0.0608527511358261,-0.989462733268738,215.575378417969,34.1077041625977,24.8869018554687,-8.79739379882813,-0.886032700538635,0.00313735590316355,-0.0725175142288208,-0.45790559053421,0.0031076674349606,0.00935367494821548,0.0187836643308401,1560136432.82927,-0.0545648783445358,0.060126755386591,-0.0292609333992004,"Sunday, June 9, 2019 at 11:13:52 PM Eastern Daylight Time"
44999,2,1,0,0.136844843626022,-0.0602548941969872,-0.988758206367493,215.9169921875,34.1503677368164,24.7227478027344,-8.64373779296875,-0.887207448482513,0.00444419821724296,-0.0748407319188118,-0.455238372087479,0.0314146615564823,0.0310726519674063,-0.000881550367921591,1560136433.83262,0.0360530912876129,0.0224500708281994,-0.0630923509597778,"Sunday, June 9, 2019 at 11:13:53 PM Eastern Daylight Time"
45000,2,1,0,0.141925811767578,-0.0614540167152882,-0.987967848777771,216.010833740234,34.2308959960937,24.1034393310547,-8.30410766601563,-0.887348473072052,0.00501934159547091,-0.0774007886648178,-0.454529136419296,0.0100798066705465,-0.0377470664680004,-0.0101069062948227,1560136434.83594,0.00817479193210602,0.0558912046253681,-0.0434513092041016,"Sunday, June 9, 2019 at 11:13:54 PM Eastern Daylight Time"
45001,2,1,0,0.144281804561615,-0.0576656498014927,-0.987854957580566,216.002502441406,34.7778549194336,24.3784027099609,-8.35134887695313,-0.887335956096649,0.00724701583385468,-0.0775886476039886,-0.454491257667542,-0.0018279692158103,0.0204417444765568,0.0012920219451189,1560136435.83926,0.0133102983236313,0.0353484079241753,0.0569149255752563,"Sunday, June 9, 2019 at 11:13:55 PM Eastern Daylight Time"
45002,2,1,0,0.140460699796677,-0.0602661333978176,-0.988250374794006,216.094924926758,33.9906349182129,24.8209381103516,-8.30108642578125,-0.887773871421814,0.00515318801626563,-0.0764739364385605,-0.453853100538254,-0.00401177396997809,-0.00898665096610785,-0.0314811989665031,1560136436.8426,0.0013236403465271,0.0471655204892159,-0.0364091396331787,"Sunday, June 9, 2019 at 11:13:56 PM Eastern Daylight Time"
45003,2,1,0,0.141708359122276,-0.0604078061878681,-0.98806357383728,216.093826293945,34.3216247558594,24.3765182495117,-8.90093994140625,-0.887716710567474,0.00537762045860291,-0.0770667940378189,-0.453862220048904,0.00733516691252589,-0.0110666770488024,0.0014143344014883,1560136437.84594,0.0330957323312759,0.0120136775076389,-0.0399223566055298,"Sunday, June 9, 2019 at 11:13:57 PM Eastern Daylight Time"
45004,2,1,0,0.146910414099693,-0.0546110309660435,-0.987641096115112,215.560562133789,35.0762329101562,24.7192001342773,-8.4110107421875,-0.885562717914581,0.00950727518647909,-0.0780324041843414,-0.457820117473602,-0.00645999843254685,0.025483176112175,0.0300928987562656,1560136438.84927,0.0760496854782104,0.120168954133987,0.011031448841095,"Sunday, June 9, 2019 at 11:13:58 PM Eastern Daylight Time"
45005,2,1,0,0.139486938714981,-0.0441365465521812,-0.989239811897278,214.576110839844,34.9621963500977,24.8444366455078,-7.91860961914062,-0.882170617580414,0.013045652769506,-0.0721797570586205,-0.465182572603226,0.00180084374733269,-0.00570983020588756,0.00228620669804513,1560136439.85261,0.00576072931289673,0.0707529336214066,-0.0322763323783875,"Sunday, June 9, 2019 at 11:13:59 PM Eastern Daylight Time"
45006,2,1,0,0.118907421827316,-0.0377708449959755,-0.992186665534973,214.019622802734,34.1076812744141,24.7879867553711,-8.24234008789063,-0.880750000476837,0.011320766992867,-0.0614695474505424,-0.469438761472702,-0.0236855894327164,-0.0328749381005764,0.0094576608389616,1560136440.85592,0.0234738513827324,0.124719798564911,0.046064555644989,"Sunday, June 9, 2019 at 11:14:00 PM Eastern Daylight Time"
45007,2,1,0,0.111114382743835,-0.0312446281313896,-0.993316352367401,213.39176940918,33.9165496826172,24.5583648681641,-8.85064697265625,-0.878535151481628,0.0126609364524484,-0.0564050227403641,-0.474166840314865,-0.00536438310518861,0.0418047942221165,-0.00977467093616724,1560136441.85924,0.0192132666707039,0.155164897441864,-0.00804245471954346,"Sunday, June 9, 2019 at 11:14:01 PM Eastern Daylight Time"
45008,2,1,0,0.111688978970051,-0.0273050926625729,-0.993368029594421,212.907821655273,33.5294609069824,24.9279937744141,-8.59210205078125,-0.876586258411407,0.0147630954161286,-0.0556600950658321,-0.477787047624588,0.0176083110272884,-0.0193499065935612,0.00815319642424583,1560136442.86257,0.0139386802911758,0.0663860738277435,-0.0358685851097107,"Sunday, June 9, 2019 at 11:14:02 PM Eastern Daylight Time"
45009,2,1,0,0.0948628634214401,-0.0230226498097181,-0.995224118232727,213.860061645508,32.9391860961914,24.5593109130859,-8.82470703125,-0.881038427352905,0.0122043723240495,-0.0473181456327438,-0.470513910055161,0.0167760588228703,0.0315721929073334,-0.0370703004300594,1560136443.86591,-0.0948285311460495,0.0612029172480106,-0.0611882209777832,"Sunday, June 9, 2019 at 11:14:03 PM Eastern Daylight Time"
45010,2,1,0,0.0910999551415443,-0.0264673512428999,-0.995489954948425,215.743255615234,32.5324287414551,24.4831237792969,-9.092041015625,-0.888684809207916,0.00903301127254963,-0.0466199554502964,-0.456053107976913,-0.00648691784590483,-0.0433848723769188,0.00404491182416677,1560136444.86924,-0.0571451634168625,-0.0295596476644278,0.0302489399909973,"Sunday, June 9, 2019 at 11:14:04 PM Eastern Daylight Time"
45011,2,1,0,0.0922734141349792,-0.0305622629821301,-0.99526458978653,216.037017822266,32.4380989074707,24.2510375976562,-8.82131958007813,-0.889753818511963,0.00735964486375451,-0.0480993799865246,-0.453839600086212,-0.00236407620832324,-0.00428590457886457,-0.00363838183693588,1560136445.87259,-0.000396557152271271,-0.0348788499832153,-0.00313383340835571,"Sunday, June 9, 2019 at 11:14:05 PM Eastern Daylight Time"
45012,2,1,0,0.0879335552453995,-0.027995403856039,-0.995732843875885,216.205291748047,32.6145515441895,25.1068267822266,-9.00930786132813,-0.890564560890198,0.00744524225592613,-0.0455865487456322,-0.452505648136139,0.0042214416898787,-0.0116328075528145,-0.00264239124953747,1560136446.87591,0.000388465821743011,0.0760641247034073,-0.0220441818237305,"Sunday, June 9, 2019 at 11:14:06 PM Eastern Daylight Time"
45013,2,1,0,0.0874181836843491,-0.0175794288516045,-0.996016561985016,216.366149902344,32.2400245666504,25.0468978881836,-7.46005249023437,-0.891366422176361,0.0119052045047283,-0.0430113561451435,-0.451081186532974,-0.0396051704883575,0.0176457595080137,-0.00739828543737531,1560136447.87922,0.000171244144439697,0.355151891708374,0.0678544640541077,"Sunday, June 9, 2019 at 11:14:07 PM Eastern Daylight Time"
45014,2,1,0,0.128943786025047,-0.000931240268982947,-0.991651475429535,216.968978881836,30.7478942871094,22.4136352539062,-9.72476196289063,-0.892907500267029,0.0284303370863199,-0.0580170825123787,-0.445580512285233,0.0130413547158241,0.00571207469329238,-0.00125227146781981,1560136448.88257,0.0043860524892807,0.629761338233948,-0.0331756472587585,"Sunday, June 9, 2019 at 11:14:08 PM Eastern Daylight Time"
45015,2,1,0,0.136219218373299,-0.00670064520090818,-0.990656077861786,217.035171508789,31.2293262481689,22.1690139770508,-10.136962890625,-0.89285272359848,0.0274546574801207,-0.0625956282019615,-0.445131540298462,0.0124159818515182,0.00194768374785781,0.00871952623128891,1560136449.88588,0.0645533800125122,0.449191153049469,0.0293205976486206,"Sunday, June 9, 2019 at 11:14:09 PM Eastern Daylight Time"
45016,2,1,0,0.146947622299194,-0.0196943152695894,-0.988948166370392,216.565856933594,31.6018772125244,20.982795715332,-11.0064392089844,-0.890415966510773,0.0243589375168085,-0.0702320784330368,-0.449036180973053,0.0213508978486061,0.020117960870266,0.00695476960390806,1560136450.88922,0.0440273433923721,-0.131059929728508,-0.0226041674613953,"Sunday, June 9, 2019 at 11:14:10 PM Eastern Daylight Time"
45017,2,1,0,0.156467199325562,-0.0379305295646191,-0.986954569816589,216.641479492187,33.0812835693359,21.0358505249023,-11.2601623535156,-0.889920890331268,0.0183618385344744,-0.0786483734846115,-0.448907554149628,-0.00779874715954065,0.0411794781684875,-0.0281081907451153,1560136451.89255,-0.00658594071865082,-0.182813256978989,-0.0905008316040039,"Sunday, June 9, 2019 at 11:14:11 PM Eastern Daylight Time"
45018,2,1,0,0.163221716880798,-0.0488303378224373,-0.985380291938782,217.5009765625,32.4680519104004,21.7691650390625,-11.1854858398438,-0.892681062221527,0.0144236907362938,-0.0842723175883293,-0.442505031824112,-0.013373184017837,0.0603264085948467,-0.0247836504131556,1560136452.89588,-0.0621240586042404,-0.0739657133817673,-0.0381050109863281,"Sunday, June 9, 2019 at 11:14:12 PM Eastern Daylight Time"
45019,2,1,0,0.167172253131866,-0.0556079521775246,-0.984358251094818,218.675262451172,32.6056022644043,22.2253799438477,-11.0846557617187,-0.896792113780975,0.0113913016393781,-0.0876989439129829,-0.43352410197258,0.00919678434729576,-0.0194935351610184,-0.0143312970176339,1560136453.8992,0.018122598528862,-0.107836492359638,-0.0311163067817688,"Sunday, June 9, 2019 at 11:14:13 PM Eastern Daylight Time"
45020,2,1,0,0.168678268790245,-0.0616689287126064,-0.983740091323853,219.430892944336,32.2955589294434,21.376220703125,-11.6083068847656,-0.899371147155762,0.00841597001999617,-0.08977260440588,-0.42778691649437,0.00283664558082819,-0.0352066233754158,-0.0174729805439711,1560136454.90255,-0.0333258062601089,-0.0619796961545944,0.00169742107391357,"Sunday, June 9, 2019 at 11:14:14 PM Eastern Daylight Time"
45021,2,1,0,0.166923552751541,-0.0659832283854485,-0.983759522438049,220.643341064453,32.1675415039062,22.3873825073242,-11.7109069824219,-0.903786540031433,0.00514392601326108,-0.0899655073881149,-0.418389528989792,0.0079722311347723,-0.0507869012653828,-0.0178801268339157,1560136455.90589,-0.0366828739643097,-0.0465257540345192,-0.00629407167434692,"Sunday, June 9, 2019 at 11:14:15 PM Eastern Daylight Time"
45022,2,1,0,0.165062308311462,-0.0703709647059441,-0.983769476413727,221.686462402344,31.8366184234619,22.8278961181641,-11.84375,-0.907496929168701,0.00194639491382986,-0.090063750743866,-0.410285264253616,0.00651114527136087,0.0179265104234219,-0.0233217682689428,1560136456.90923,0.0135484039783478,0.0178909301757812,-0.0314916968345642,"Sunday, June 9, 2019 at 11:14:16 PM Eastern Daylight Time"
45023,2,1,0,0.161010593175888,-0.0687099322676659,-0.984558045864105,222.791412353516,31.1786594390869,23.031623840332,-12.5479125976563,-0.911648869514465,0.00100830115843564,-0.0878633186221123,-0.401466548442841,-0.0210641752928495,0.0042680180631578,-0.0285686310380697,1560136457.91253,-0.0770802646875381,0.0580693408846855,0.0278297066688538,"Sunday, June 9, 2019 at 11:14:17 PM Eastern Daylight Time"
45024,2,1,0,0.162047415971756,-0.0576555989682674,-0.985097169876099,224.431549072266,30.9838790893555,23.6668472290039,-11.9270935058594,-0.91759580373764,0.00502471532672644,-0.0861751660704613,-0.388028919696808,0.0606909319758415,0.0535375066101551,-0.0120679261162877,1560136458.91587,0.000602543354034424,0.105744577944279,-0.111569464206696,"Sunday, June 9, 2019 at 11:14:18 PM Eastern Daylight Time"
45025,2,1,0,0.154900401830673,-0.0603545159101486,-0.986084759235382,225.932968139648,30.194429397583,23.0881042480469,-12.1717529296875,-0.922830581665039,0.00128690549172461,-0.0834023505449295,-0.376066774129868,0.00136598339304328,-0.0329291373491287,-0.0359657742083073,1560136459.91919,-0.0643169432878494,0.0404966212809086,0.00286734104156494,"Sunday, June 9, 2019 at 11:14:19 PM Eastern Daylight Time"
45026,2,1,0,0.154849871993065,-0.0628762394189835,-0.985935151576996,227.644607543945,30.1324691772461,23.0387878417969,-11.9664916992188,-0.928274214267731,-0.00113873975351453,-0.0838518664240837,-0.362318217754364,0.0344933457672596,0.0561825521290302,-0.0121239954605699,1560136460.92254,-0.0385711342096329,0.0614515617489815,-0.0528700947761536,"Sunday, June 9, 2019 at 11:14:20 PM Eastern Daylight Time"
45027,2,1,0,0.159707695245743,-0.060077328234911,-0.985334575176239,229.319290161133,29.9494800567627,23.1508026123047,-11.1964721679688,-0.933341383934021,-0.000198530789930373,-0.0856311097741127,-0.348627597093582,0.0157460775226355,-0.025672685354948,-0.0474545322358608,1560136461.92585,-0.0659673660993576,0.0578894428908825,-0.0549051761627197,"Sunday, June 9, 2019 at 11:14:21 PM Eastern Daylight Time"
45028,2,1,0,0.15494567155838,-0.0577628798782825,-0.986232876777649,230.459899902344,29.5555248260498,22.1907501220703,-11.5744323730469,-0.937033116817474,-0.000786196149419993,-0.0829635038971901,-0.339242517948151,0.027120953425765,0.000666183652356267,-0.0115973204374313,1560136462.92916,0.063947781920433,0.0415366217494011,-0.0623990297317505,"Sunday, June 9, 2019 at 11:14:22 PM Eastern Daylight Time"
45029,2,1,0,0.15287709236145,-0.0561175830662251,-0.986650586128235,231.791641235352,27.9012413024902,21.8874969482422,-10.6068420410156,-0.941042423248291,-0.00132045277860016,-0.0816881507635117,-0.328275144100189,-0.0133580444380641,0.00378867890685797,-0.0453940220177174,1560136463.93251,-0.0891349911689758,0.0760850235819817,-0.0314789414405823,"Sunday, June 9, 2019 at 11:14:23 PM Eastern Daylight Time"
45030,2,1,0,0.150610908865929,-0.050040241330862,-0.987325847148895,233.416381835937,28.5115146636963,22.6829986572266,-12.3669738769531,-0.945846199989319,3.38671670760959e-05,-0.0796057507395744,-0.314702808856964,0.0121995536610484,0.00938839185982943,-0.0220075715333223,1560136464.93584,-0.00791990756988525,0.128509059548378,0.0170631408691406,"Sunday, June 9, 2019 at 11:14:24 PM Eastern Daylight Time"
45031,2,1,0,0.150084018707275,-0.036226861178875,-0.988009333610535,234.690277099609,27.5155487060547,22.634391784668,-11.156005859375,-0.949610888957977,0.00562451779842377,-0.0772250518202782,-0.303716659545898,-0.0113166980445385,-0.00384009117260575,-0.0285048112273216,1560136465.93914,0.00725525617599487,0.440087169408798,0.0452583432197571,"Sunday, June 9, 2019 at 11:14:25 PM Eastern Daylight Time"
45032,2,1,0,0.136421874165535,-0.0352361164987087,-0.990023970603943,235.522674560547,26.9438419342041,21.4933471679687,-10.8551940917969,-0.952321767807007,0.00348490802571177,-0.070539802312851,-0.296808481216431,-0.00536473281681538,-0.0188673045486212,-0.0133388843387365,1560136466.94248,-0.044922336935997,0.623712420463562,0.0118728876113892,"Sunday, June 9, 2019 at 11:14:26 PM Eastern Daylight Time"
45033,2,1,0,0.123454764485359,-0.0384962074458599,-0.991603255271912,235.90119934082,26.5794124603271,21.84228515625,-11.2987365722656,-0.953679502010345,-0.000224204195546918,-0.0647945627570152,-0.293763607740402,0.0130355581641197,-0.0109103694558144,-0.00191990379244089,1560136467.94582,0.0112292170524597,0.703968942165375,-0.0346585512161255,"Sunday, June 9, 2019 at 11:14:27 PM Eastern Daylight Time"
45034,2,1,0,0.121218867599964,-0.047599196434021,-0.991483867168427,235.959045410156,26.4265766143799,21.5499038696289,-12.3255004882812,-0.953723788261414,-0.0049292747862637,-0.0650673359632492,-0.29351794719696,0.0187342930585146,-0.00237548211589456,0.00266327476128936,1560136468.94917,0.0770487412810326,0.0736539363861084,-0.0049775242805481,"Sunday, June 9, 2019 at 11:14:28 PM Eastern Daylight Time"
